label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,39,25.64,25,88.47,69,-19.47,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,41,13.74,25,77.37,52,-25.37,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,43,16.58,25,77.33,57,-20.33,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,45,8.84,25,75.41,55,-20.41,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,47,1.92,25,77.53,50,-27.53,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,49,36.55,25,89.38,62,-27.38,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,51,9.07,25,58.81,54,-4.81,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,53,2.4,25,62.93,37,-25.93,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,55,27.02,25,101.06,75,-26.06,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,57,21.94,25,66.12,57,-9.12,0
e7-remote-1-khong-cache,binary,20,bot_7,4486,w,59,10.01,25,57.2,38,-19.2,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,1,6.65,25,89.34,64,-25.34,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,3,6.87,25,96.55,69,-27.55,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,5,13.61,25,85.25,64,-21.25,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,7,9.63,25,57.82,45,-12.82,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,9,4.19,25,60.54,54,-6.54,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,11,10.84,25,69.59,52,-17.59,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,13,12.99,25,69.94,48,-21.94,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,15,9.11,25,78.12,60,-18.12,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,17,14.3,25,77.11,61,-16.11,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,19,7.12,25,68.19,50,-18.19,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,21,24.98,25,59.68,64,4.32,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,23,20.19,25,53.22,48,-5.22,0
e7-remote-1-khong-cache,binary,20,bot_8,4495,w,25,32.58,25,88.91,81,-7.91,0
